8/3/2021	12:22:54	13965.00		106.92	105.32	---	---	13.171	13.171	13.171	13.171	1016.68	61.214	13.171	---	---	32.777	33.992	-179.676	178.866	141.646	159.243	2.945	2.697	5.759	5.915	19.444	22.398	
8/3/2021	12:23:09	13980.00		106.74	105.10	---	---	13.171	13.171	13.171	13.171	1016.68	61.214	13.171	---	---	32.795	34.015	59.999	179.013	141.706	159.430	2.934	2.701	5.768	6.220	19.660	22.432	
8/3/2021	12:23:24	13995.00		106.90	104.98	---	---	13.169	13.169	13.169	13.169	1016.66	61.214	13.169	---	---	32.780	34.028	59.933	179.271	141.685	159.469	2.951	2.704	4.942	5.611	19.173	22.730	
8/3/2021	12:23:39	14010.00		106.78	104.98	---	---	13.173	13.173	13.173	13.173	1016.66	61.214	13.173	---	---	32.791	34.027	-59.728	178.561	141.675	159.464	2.952	2.692	5.029	5.677	19.409	22.505	
8/3/2021	12:23:54	14025.00		106.86	105.08	---	---	13.167	13.167	13.167	13.167	1016.63	61.214	13.167	---	---	32.785	34.018	59.986	59.449	141.617	159.411	2.956	2.697	4.965	5.645	19.269	22.831	
8/3/2021	12:24:09	14040.00		106.66	105.33	---	---	13.171	13.171	13.171	13.171	1016.65	61.214	13.171	---	---	32.803	33.991	-59.992	178.887	141.731	159.308	2.964	2.676	5.008	5.652	19.202	22.742	
8/3/2021	12:24:24	14055.00		106.64	105.21	---	---	13.167	13.167	13.167	13.167	1016.66	61.214	13.167	---	---	32.808	34.005	-60.068	178.695	141.787	159.404	2.950	2.696	6.022	6.253	19.811	22.414	
8/3/2021	12:24:39	14070.00		106.58	105.14	---	---	13.172	13.172	13.172	13.172	1016.65	61.214	13.172	---	---	32.812	34.010	-59.889	178.835	141.778	159.361	2.980	2.739	5.861	5.953	19.464	22.640	
8/3/2021	12:24:54	14085.00		106.68	104.71	---	---	13.174	13.174	13.174	13.174	1016.69	61.214	13.174	---	---	32.800	34.055	179.632	178.614	141.773	159.542	2.927	2.710	5.536	6.050	19.717	22.294	
8/3/2021	12:25:09	14100.00		106.72	105.08	---	---	13.172	13.172	13.172	13.172	1016.68	61.214	13.172	---	---	32.798	34.017	-59.885	178.848	141.745	159.398	2.952	2.718	5.583	6.042	19.620	22.552	
8/3/2021	12:25:24	14115.00		106.74	105.10	---	---	13.169	13.169	13.169	13.169	1016.70	61.214	13.169	---	---	32.796	34.016	179.683	178.394	141.746	159.404	2.952	2.665	5.294	5.902	19.527	22.740	
8/3/2021	12:25:39	14130.00		106.63	104.84	---	---	13.171	13.171	13.171	13.171	1016.64	61.214	13.171	---	---	32.806	34.043	59.840	178.623	141.792	159.537	2.952	2.677	5.415	5.873	19.604	22.695	
8/3/2021	12:25:54	14145.00		106.43	104.76	---	---	13.169	13.169	13.169	13.169	1016.66	61.237	13.169	---	---	32.827	34.052	59.905	178.262	141.876	159.577	2.937	2.706	5.051	5.737	19.437	22.907	
8/3/2021	12:26:09	14160.00		106.46	104.74	---	---	13.168	13.168	13.168	13.168	1016.66	61.237	13.168	---	---	32.825	34.054	59.697	178.568	141.815	159.606	2.957	2.715	5.639	5.869	19.580	22.539	
8/3/2021	12:26:24	14175.00		106.42	104.80	---	---	13.174	13.174	13.174	13.174	1016.68	61.237	13.174	---	---	32.827	34.045	-179.545	178.033	141.850	159.564	2.967	2.696	5.265	5.852	19.558	23.107	
8/3/2021	12:26:39	14190.00		106.40	104.72	---	---	13.170	13.170	13.170	13.170	1016.68	61.237	13.170	---	---	32.830	34.056	-59.830	179.203	141.905	159.623	2.951	2.678	5.459	5.866	19.694	22.961	
8/3/2021	12:26:54	14205.00		106.38	104.67	---	---	13.169	13.169	13.169	13.169	1016.67	61.237	13.169	---	---	32.832	34.061	-59.757	178.706	141.889	159.627	2.917	2.675	4.997	5.593	19.470	22.950	
8/3/2021	12:27:09	14220.00		106.37	104.66	---	---	13.168	13.168	13.168	13.168	1016.63	61.237	13.168	---	---	32.834	34.063	60.117	178.363	141.900	159.635	2.927	2.676	5.999	5.969	19.751	23.123	
8/3/2021	12:27:24	14235.00		106.44	104.78	---	---	13.169	13.169	13.169	13.169	1016.68	61.237	13.169	---	---	32.827	34.049	-59.780	179.024	141.918	159.608	2.950	2.701	5.624	6.156	19.889	23.087	
8/3/2021	12:27:39	14250.00		106.51	104.73	---	---	13.172	13.172	13.172	13.172	1016.67	61.237	13.172	---	---	32.818	34.054	59.762	178.149	141.922	159.648	2.947	2.704	5.660	6.105	19.912	22.754	
8/3/2021	12:27:54	14265.00		106.30	104.67	---	---	13.170	13.170	13.170	13.170	1016.70	61.237	13.170	---	---	32.841	34.061	-60.108	178.523	141.932	159.692	2.925	2.685	5.503	5.796	19.692	23.014	
8/3/2021	12:28:09	14280.00		106.32	104.79	---	---	13.166	13.166	13.166	13.166	1016.68	61.237	13.166	---	---	32.840	34.050	179.663	178.699	141.984	159.661	2.952	2.671	5.606	6.049	19.798	22.992	
8/3/2021	12:28:24	14295.00		106.26	104.73	---	---	13.172	13.172	13.172	13.172	1016.62	61.237	13.172	---	---	32.844	34.054	-59.884	178.764	142.003	159.693	2.925	2.691	5.241	5.905	19.777	22.942	
8/3/2021	12:28:39	14310.00		106.23	104.57	---	---	13.167	13.167	13.167	13.167	1016.66	61.237	13.167	---	---	32.849	34.072	60.055	178.282	141.977	159.694	2.923	2.714	5.420	5.883	19.761	22.824	
8/3/2021	12:28:54	14325.00		106.38	104.65	---	---	13.163	13.163	13.163	13.163	1016.69	61.247	13.163	---	---	32.835	34.065	-59.881	178.241	142.001	159.686	2.928	2.694	5.716	6.012	19.933	23.107	
8/3/2021	12:29:09	14340.00		106.17	104.46	---	---	13.168	13.168	13.168	13.168	1016.63	61.268	13.168	---	---	32.854	34.084	60.025	178.306	142.048	159.781	2.933	2.716	5.999	6.056	19.859	23.129	
8/3/2021	12:29:24	14355.00		106.18	104.41	---	---	13.173	13.173	13.173	13.173	1016.64	61.268	13.173	---	---	32.852	34.088	-59.936	178.879	141.997	159.807	2.954	2.669	5.700	6.182	20.036	23.100	
8/3/2021	12:29:39	14370.00		106.12	104.53	---	---	13.167	13.167	13.167	13.167	1016.61	61.268	13.167	---	---	32.861	34.076	-179.783	179.445	142.060	159.738	2.925	2.712	5.739	5.926	19.901	23.252	
8/3/2021	12:29:54	14385.00		105.94	104.35	---	---	13.166	13.166	13.166	13.166	1016.62	61.268	13.166	---	---	32.879	34.096	60.049	178.487	142.061	159.852	2.917	2.679	5.382	5.698	19.765	23.289	
8/3/2021	12:30:09	14400.00		105.98	104.56	---	---	13.169	13.169	13.169	13.169	1016.63	61.268	13.169	---	---	32.874	34.073	-179.637	178.765	142.101	159.715	2.942	2.690	5.849	6.039	20.012	23.217	
8/3/2021	12:30:24	14415.00		105.97	104.44	---	---	13.164	13.164	13.164	13.164	1016.63	61.268	13.164	---	---	32.876	34.087	-179.776	178.652	142.128	159.847	2.924	2.695	5.773	6.034	19.948	23.503	
8/3/2021	12:30:39	14430.00		105.98	104.44	---	---	13.165	13.165	13.165	13.165	1016.66	61.268	13.165	---	---	32.875	34.087	-59.987	179.102	142.088	159.807	2.913	2.687	5.438	5.828	19.908	23.349	
8/3/2021	12:30:54	14445.00		105.92	104.42	---	---	13.170	13.170	13.170	13.170	1016.63	61.268	13.170	---	---	32.880	34.087	-59.905	59.501	142.157	159.778	2.937	2.700	5.408	6.081	20.225	23.355	
8/3/2021	12:31:09	14460.00		106.05	103.64	---	---	13.166	13.166	13.166	13.166	1016.65	61.278	13.166	---	---	32.868	34.172	59.881	178.766	142.108	160.129	2.928	2.712	5.671	6.060	20.268	23.542	
8/3/2021	12:31:24	14475.00		105.81	104.12	---	---	13.169	13.169	13.169	13.169	1016.58	61.278	13.169	---	---	32.891	34.119	-60.069	178.583	142.161	159.944	2.955	2.684	5.900	6.223	20.257	23.651	
8/3/2021	12:31:39	14490.00		105.70	104.33	---	---	13.165	13.165	13.165	13.165	1016.64	61.268	13.165	---	---	32.904	34.098	-59.688	178.519	142.196	159.865	2.918	2.690	5.815	6.035	20.351	23.196	
8/3/2021	12:31:54	14505.00		106.03	104.47	---	---	13.162	13.162	13.162	13.162	1016.56	61.268	13.162	---	---	32.871	34.085	-179.743	178.606	142.145	159.770	2.911	2.694	5.759	6.107	20.411	23.277	
8/3/2021	12:32:09	14520.00		105.64	104.31	---	---	13.168	13.168	13.168	13.168	1016.62	61.268	13.168	---	---	32.909	34.099	-179.703	178.450	142.281	159.892	2.904	2.686	5.634	5.948	20.286	23.530	
8/3/2021	12:32:24	14535.00		105.71	104.22	---	---	13.166	13.166	13.166	13.166	1016.67	61.268	13.166	---	---	32.902	34.110	59.893	178.342	142.258	159.971	2.876	2.694	5.273	6.031	20.521	23.645	
8/3/2021	12:32:39	14550.00		105.87	103.86	---	---	13.164	13.164	13.164	13.164	1016.70	61.268	13.164	---	---	32.886	34.149	-59.789	178.666	142.215	160.084	2.910	2.716	5.597	5.875	20.491	23.610	
8/3/2021	12:32:54	14565.00		105.91	103.93	---	---	13.165	13.165	13.165	13.165	1016.69	61.268	13.165	---	---	32.882	34.142	-179.478	178.667	142.193	160.069	2.913	2.703	5.866	6.159	20.340	23.917	
8/3/2021	12:33:09	14580.00		105.85	104.15	---	---	13.163	13.163	13.163	13.163	1016.62	61.268	13.163	---	---	32.890	34.119	179.803	178.595	142.195	159.919	2.905	2.687	5.789	5.923	20.234	24.153	
8/3/2021	12:33:24	14595.00		105.69	104.23	---	---	13.168	13.168	13.168	13.168	1016.63	61.268	13.168	---	---	32.903	34.108	-60.000	59.106	142.266	159.906	2.912	2.690	5.463	5.919	20.286	23.790	
8/3/2021	12:33:39	14610.00		105.71	104.08	---	---	13.162	13.162	13.162	13.162	1016.68	61.268	13.162	---	---	32.904	34.126	-179.546	178.330	142.295	159.978	2.904	2.685	5.425	5.701	20.188	23.730	
8/3/2021	12:33:54	14625.00		105.55	103.19	---	---	13.166	13.166	13.166	13.166	1016.66	61.278	13.166	---	---	32.919	34.220	-179.394	178.653	142.315	160.382	2.893	2.706	5.435	5.899	20.537	23.688	
8/3/2021	12:34:09	14640.00		105.70	103.95	---	---	13.167	13.167	13.167	13.167	1016.61	61.288	13.167	---	---	32.903	34.139	-179.641	178.558	142.299	160.075	2.884	2.697	5.250	5.852	20.416	23.793	
8/3/2021	12:34:24	14655.00		105.72	103.81	---	---	13.168	13.168	13.168	13.168	1016.66	61.278	13.168	---	---	32.901	34.153	-59.976	178.045	142.260	160.137	2.909	2.712	5.712	6.329	20.689	23.734	
8/3/2021	12:34:39	14670.00		105.64	104.00	---	---	13.161	13.161	13.161	13.161	1016.65	61.298	13.161	---	---	32.912	34.135	60.012	178.584	142.272	160.081	2.963	2.701	5.605	5.983	19.374	22.650	
8/3/2021	12:34:54	14685.00		105.17	103.63	---	---	13.164	13.164	13.164	13.164	1016.64	61.298	13.164	---	---	32.958	34.174	-60.086	178.629	142.450	160.189	2.931	2.695	5.426	5.836	19.585	22.891	
8/3/2021	12:35:09	14700.00		105.23	103.84	---	---	13.162	13.162	13.162	13.162	1016.57	61.298	13.162	---	---	32.953	34.152	60.079	178.887	142.458	160.121	2.915	2.705	5.822	6.146	18.777	21.135	
8/3/2021	12:35:24	14715.00		105.47	103.95	---	---	13.161	13.161	13.161	13.161	1016.64	61.298	13.161	---	---	32.929	34.141	-59.912	178.789	142.401	160.076	2.931	2.692	5.818	5.985	20.100	23.659	
8/3/2021	12:35:39	14730.00		105.43	103.57	---	---	13.166	13.166	13.166	13.166	1016.66	61.298	13.166	---	---	32.932	34.179	-59.942	178.809	142.394	160.247	2.893	2.676	5.466	5.980	18.913	21.554	
8/3/2021	12:35:54	14745.00		105.31	103.59	---	---	13.168	13.168	13.168	13.168	1016.68	61.298	13.168	---	---	32.943	34.177	-59.843	178.076	142.432	160.222	2.879	2.761	5.755	6.114	15.626	17.795	
8/3/2021	12:36:09	14760.00		105.35	103.64	---	---	13.165	13.165	13.165	13.165	1016.69	61.298	13.165	---	---	32.939	34.173	-59.733	178.551	142.393	160.216	2.878	2.703	5.449	5.841	20.548	24.412	
8/3/2021	12:36:24	14775.00		105.38	103.14	---	---	13.165	13.165	13.165	13.165	1016.64	61.298	13.165	---	---	32.936	34.225	59.865	177.651	142.381	160.417	2.894	2.682	5.426	5.815	20.709	24.031	
8/3/2021	12:36:39	14790.00		105.33	103.71	---	---	13.164	13.164	13.164	13.164	1016.62	61.298	13.164	---	---	32.942	34.165	-179.570	59.131	142.481	160.207	2.892	2.700	5.508	6.013	20.729	24.014	
8/3/2021	12:36:54	14805.00		105.20	103.80	---	---	13.164	13.164	13.164	13.164	1016.62	61.298	13.164	---	---	32.956	34.155	-179.500	178.283	142.467	160.210	2.884	2.694	5.408	5.994	20.675	24.431	
8/3/2021	12:37:09	14820.00		105.14	103.57	---	---	13.167	13.167	13.167	13.167	1016.66	61.298	13.167	---	---	32.961	34.179	-59.731	178.526	142.468	160.231	2.897	2.679	5.850	6.021	20.897	24.467	
8/3/2021	12:37:24	14835.00		105.13	103.83	---	---	13.157	13.157	13.157	13.157	1016.68	61.298	13.157	---	---	32.965	34.155	-59.843	178.709	142.551	160.109	2.901	2.691	5.915	6.094	20.962	24.603	
8/3/2021	12:37:39	14850.00		105.25	103.90	---	---	13.162	13.162	13.162	13.162	1016.62	61.298	13.162	---	---	32.951	34.146	-59.909	179.008	142.470	160.108	2.885	2.695	5.155	5.816	20.715	24.554	
8/3/2021	12:37:54	14865.00		105.31	103.52	---	---	13.161	13.161	13.161	13.161	1016.63	61.298	13.161	---	---	32.945	34.187	59.930	179.286	142.489	160.226	2.897	2.672	5.812	6.319	20.892	23.910	
8/3/2021	12:38:09	14880.00		105.26	103.46	---	---	13.161	13.161	13.161	13.161	1016.61	61.298	13.161	---	---	32.950	34.192	-179.195	178.558	142.436	160.299	2.871	2.701	5.450	5.937	20.717	24.408	
8/3/2021	12:38:24	14895.00		105.46	103.63	---	---	13.161	13.161	13.161	13.161	1016.61	61.298	13.161	---	---	32.930	34.174	-179.415	178.123	142.424	160.235	2.861	2.695	5.344	5.827	20.846	24.404	
8/3/2021	12:38:39	14910.00		105.37	103.61	---	---	13.162	13.162	13.162	13.162	1016.67	61.298	13.162	---	---	32.938	34.177	-179.515	178.994	142.403	160.222	2.883	2.711	6.086	6.116	21.099	24.484	
8/3/2021	12:38:54	14925.00		105.28	103.45	---	---	13.161	13.161	13.161	13.161	1016.60	61.298	13.161	---	---	32.948	34.194	-179.631	178.152	142.494	160.294	2.861	2.673	5.960	6.261	21.299	24.519	
8/3/2021	12:39:09	14940.00		105.30	103.53	---	---	13.160	13.160	13.160	13.160	1016.59	61.298	13.160	---	---	32.947	34.185	-179.527	178.750	142.507	160.315	2.852	2.682	5.969	6.016	21.200	24.430	
8/3/2021	12:39:24	14955.00		105.16	103.22	---	---	13.159	13.159	13.159	13.159	1016.65	61.298	13.159	---	---	32.961	34.219	-179.199	178.766	142.575	160.418	2.878	2.730	5.674	6.187	21.291	24.498	
8/3/2021	12:39:39	14970.00		105.28	103.10	---	---	13.160	13.160	13.160	13.160	1016.59	61.288	13.160	---	---	32.948	34.232	59.974	178.659	142.562	160.498	2.919	2.698	5.520	6.128	19.372	22.205	
8/3/2021	12:39:54	14985.00		105.24	103.34	---	---	13.160	13.160	13.160	13.160	1016.56	61.288	13.160	---	---	32.953	34.206	-179.738	178.915	142.515	160.348	2.908	2.703	5.684	5.861	20.292	24.114	
8/3/2021	12:40:09	15000.00		105.19	103.32	---	---	13.161	13.161	13.161	13.161	1016.61	61.288	13.161	---	---	32.957	34.208	-179.301	178.884	142.526	160.430	2.849	2.716	5.305	5.858	21.008	24.867	
8/3/2021	12:40:24	15015.00		105.05	103.43	---	---	13.160	13.160	13.160	13.160	1016.55	61.288	13.160	---	---	32.973	34.197	-179.430	178.526	142.637	160.365	2.866	2.708	5.595	5.976	21.313	24.751	
8/3/2021	12:40:39	15030.00		104.94	103.33	---	---	13.159	13.159	13.159	13.159	1016.50	61.298	13.159	---	---	32.984	34.207	-179.525	178.290	142.590	160.375	2.869	2.664	5.274	5.850	21.163	24.890	
8/3/2021	12:40:54	15045.00		105.04	102.97	---	---	13.156	13.156	13.156	13.156	1016.55	61.278	13.156	---	---	32.974	34.247	-179.379	178.934	142.643	160.550	2.854	2.661	5.448	5.918	21.194	24.969	
8/3/2021	12:41:09	15060.00		105.06	103.17	---	---	13.158	13.158	13.158	13.158	1016.59	61.268	13.158	---	---	32.972	34.225	-179.606	178.803	142.623	160.418	2.884	2.651	5.632	5.988	20.823	24.669	
8/3/2021	12:41:24	15075.00		104.98	103.13	---	---	13.155	13.155	13.155	13.155	1016.60	61.278	13.155	---	---	32.981	34.231	-179.565	179.240	142.641	160.422	2.855	2.687	5.691	5.820	21.099	24.663	
8/3/2021	12:41:39	15090.00		104.81	103.15	---	---	13.156	13.156	13.156	13.156	1016.59	61.278	13.156	---	---	32.998	34.228	-179.490	178.770	142.664	160.464	2.848	2.704	5.366	5.953	20.872	24.875	
8/3/2021	12:41:54	15105.00		104.76	103.19	---	---	13.155	13.155	13.155	13.155	1016.60	61.268	13.155	---	---	33.005	34.224	-179.572	178.579	142.678	160.398	2.854	2.672	5.967	5.858	21.051	24.766	
8/3/2021	12:42:09	15120.00		104.83	103.20	---	---	13.151	13.151	13.151	13.151	1016.62	61.278	13.151	---	---	32.998	34.225	59.996	178.579	142.676	160.440	2.851	2.721	5.284	5.761	21.209	25.396	
8/3/2021	12:42:24	15135.00		104.93	102.91	---	---	13.158	13.158	13.158	13.158	1016.56	61.268	13.158	---	---	32.985	34.253	-59.783	178.808	142.692	160.615	2.870	2.752	6.193	6.286	15.947	18.670	
8/3/2021	12:42:39	15150.00		104.96	103.15	---	---	13.155	13.155	13.155	13.155	1016.63	61.268	13.155	---	---	32.983	34.229	-59.500	178.721	142.660	160.477	2.864	2.714	5.343	5.872	13.770	16.031	
8/3/2021	12:42:54	15165.00		104.81	103.13	---	---	13.156	13.156	13.156	13.156	1016.58	61.268	13.156	---	---	32.999	34.230	59.946	178.620	142.719	160.481	2.850	2.716	5.680	5.868	21.199	24.869	
8/3/2021	12:43:09	15180.00		104.71	102.99	---	---	13.150	13.150	13.150	13.150	1016.56	61.268	13.150	---	---	33.011	34.247	-59.745	178.633	142.727	160.550	2.846	2.717	5.665	5.969	21.493	25.012	
8/3/2021	12:43:24	15195.00		104.70	103.01	---	---	13.154	13.154	13.154	13.154	1016.54	61.288	13.154	---	---	33.010	34.244	-179.709	178.650	142.832	160.484	2.861	2.685	5.787	6.187	21.448	25.290	
8/3/2021	12:43:39	15210.00		104.68	103.09	---	---	13.153	13.153	13.153	13.153	1016.61	61.288	13.153	---	---	33.013	34.235	60.187	178.820	142.801	160.506	2.870	2.698	5.112	5.939	21.835	25.560	
8/3/2021	12:43:54	15225.00		104.68	103.02	---	---	13.153	13.153	13.153	13.153	1016.61	61.288	13.153	---	---	33.014	34.243	-179.768	178.635	142.771	160.499	2.848	2.702	5.820	6.222	21.930	25.384	
8/3/2021	12:44:09	15240.00		104.65	102.97	---	---	13.156	13.156	13.156	13.156	1016.56	61.288	13.156	---	---	33.015	34.248	59.969	178.780	142.747	160.514	2.841	2.670	5.596	5.897	21.680	25.671	
8/3/2021	12:44:24	15255.00		104.65	102.91	---	---	13.155	13.155	13.155	13.155	1016.60	61.298	13.155	---	---	33.016	34.254	-179.264	178.956	142.755	160.589	2.866	2.674	5.574	6.014	20.765	24.623	
8/3/2021	12:44:39	15270.00		104.80	102.88	---	---	13.154	13.154	13.154	13.154	1016.53	61.298	13.154	---	---	33.000	34.257	-179.638	178.309	142.766	160.637	2.891	2.706	5.464	6.039	20.393	23.677	
8/3/2021	12:44:54	15285.00		104.76	102.97	---	---	13.156	13.156	13.156	13.156	1016.49	61.298	13.156	---	---	33.003	34.247	-59.750	178.188	142.780	160.550	2.871	2.816	5.679	6.049	16.395	19.632	
8/3/2021	12:45:09	15300.00		104.68	102.67	---	---	13.154	13.154	13.154	13.154	1016.51	61.298	13.154	---	---	33.013	34.281	-59.635	178.615	142.821	160.696	2.842	2.710	5.731	6.105	21.756	25.515	
8/3/2021	12:45:24	15315.00		104.70	102.90	---	---	13.154	13.154	13.154	13.154	1016.47	61.298	13.154	---	---	33.010	34.255	-59.807	178.214	142.804	160.584	2.849	2.713	5.680	5.924	21.544	25.583	
8/3/2021	12:45:39	15330.00		104.57	102.89	---	---	13.155	13.155	13.155	13.155	1016.49	61.298	13.155	---	---	33.023	34.256	60.031	178.862	142.855	160.623	2.872	2.675	5.767	6.020	20.813	24.622	
8/3/2021	12:45:54	15345.00		104.51	102.68	---	---	13.156	13.156	13.156	13.156	1016.46	61.319	13.156	---	---	33.029	34.278	60.215	178.673	142.921	160.661	2.916	2.711	5.348	5.927	20.329	23.721	
8/3/2021	12:46:09	15360.00		104.49	103.02	---	---	13.150	13.150	13.150	13.150	1016.48	61.308	13.150	---	---	33.034	34.244	-59.931	178.788	142.893	160.565	2.850	2.696	5.116	5.696	21.165	25.013	
8/3/2021	12:46:24	15375.00		104.64	102.83	---	---	13.157	13.157	13.157	13.157	1016.48	61.298	13.157	---	---	33.015	34.262	-59.724	178.676	142.858	160.675	2.821	2.724	5.704	6.113	21.461	25.565	
8/3/2021	12:46:39	15390.00		104.64	102.99	---	---	13.156	13.156	13.156	13.156	1016.47	61.298	13.156	---	---	33.016	34.246	-59.666	178.863	142.807	160.614	2.833	2.703	5.181	5.774	21.602	25.508	
8/3/2021	12:46:54	15405.00		104.55	102.59	---	---	13.159	13.159	13.159	13.159	1016.45	61.308	13.159	---	---	33.024	34.287	-179.475	179.268	142.869	160.776	2.840	2.718	5.510	5.761	21.509	25.706	
8/3/2021	12:47:09	15420.00		104.53	102.41	---	---	13.160	13.160	13.160	13.160	1016.41	61.319	13.160	---	---	33.027	34.306	59.838	178.994	142.808	160.811	2.820	2.703	5.461	6.024	21.984	25.696	
8/3/2021	12:47:24	15435.00		104.55	102.47	---	---	13.158	13.158	13.158	13.158	1016.48	61.329	13.158	---	---	33.025	34.301	-179.658	178.795	142.777	160.837	2.878	2.672	5.326	5.682	20.726	24.879	
8/3/2021	12:47:39	15450.00		104.53	102.79	---	---	13.155	13.155	13.155	13.155	1016.42	61.329	13.155	---	---	33.028	34.267	-59.627	178.889	142.793	160.749	2.881	2.684	5.748	6.130	20.871	24.653	
8/3/2021	12:47:54	15465.00		104.41	102.27	---	---	13.161	13.161	13.161	13.161	1016.39	61.329	13.161	---	---	33.038	34.322	-59.673	178.215	142.790	160.942	2.882	2.696	5.633	5.975	20.538	24.060	
8/3/2021	12:48:09	15480.00		104.38	102.69	---	---	13.157	13.157	13.157	13.157	1016.45	61.329	13.157	---	---	33.042	34.277	-179.390	178.993	142.817	160.776	2.888	2.713	5.749	6.043	20.723	24.304	
8/3/2021	12:48:24	15495.00		104.29	102.72	---	---	13.160	13.160	13.160	13.160	1016.42	61.329	13.160	---	---	33.051	34.273	-179.779	178.490	142.820	160.743	2.868	2.711	5.459	5.937	20.836	24.152	
8/3/2021	12:48:39	15510.00		104.07	102.78	---	---	13.164	13.164	13.164	13.164	1016.38	61.329	13.164	---	---	33.072	34.265	59.859	178.744	142.875	160.701	2.874	2.689	5.473	6.011	20.724	24.493	
8/3/2021	12:48:54	15525.00		104.13	102.63	---	---	13.168	13.168	13.168	13.168	1016.44	61.329	13.168	---	---	33.064	34.280	-179.879	179.278	142.856	160.747	2.859	2.734	5.740	6.100	21.625	25.694	
8/3/2021	12:49:09	15540.00		104.13	102.38	---	---	13.176	13.176	13.176	13.176	1016.43	61.329	13.176	---	---	33.063	34.304	-59.608	178.938	142.807	160.865	2.854	2.688	5.336	5.868	21.238	24.692	
8/3/2021	12:49:24	15555.00		104.23	102.38	---	---	13.172	13.172	13.172	13.172	1016.40	61.329	13.172	---	---	33.054	34.306	60.096	178.684	142.756	160.897	2.840	2.692	5.349	5.986	21.968	25.883	
8/3/2021	12:49:39	15570.00		104.26	102.22	---	---	13.170	13.170	13.170	13.170	1016.44	61.329	13.170	---	---	33.050	34.323	-179.107	178.377	142.764	160.893	2.874	2.718	6.204	6.110	21.942	26.302	
8/3/2021	12:49:54	15585.00		104.23	102.15	---	---	13.171	13.171	13.171	13.171	1016.45	61.329	13.171	---	---	33.054	34.330	59.976	178.415	142.777	160.982	2.855	2.724	5.795	6.217	21.862	25.695	
